_target_,data,dataset,device_id,files,model,model_name,name,scorers,accuracy,log_loss,predict_device,predict_end_time,predict_start_time,predict_time,predict_time_per_sample,train_device,train_end_time,train_start_time,train_time,train_time_per_sample,predictions,exception,data._target_,data.name,data.target,data.sample.random_state,data.sample.shuffle,data.sample.stratify,data.sample.test_size,data.sample.train_size,files._target_,files.data_type,files.directory,files.name,files.predictions_file,files.reports,files.score_dict_file,files.stage,model._target_,model.library,model.art._target_,model.art.initialize.nb_classes,model.art.library,model.data._target_,model.data.name,model.data.sample.random_state,model.data.sample.shuffle,model.data.sample.stratify,model.data.sample.test_size,model.data.sample.train_size,model.data.target,model.init._target_,model.init.algorithm,model.init.k,model.init.m,model.init.metric,model.init.name,model.init.precompute,model.init.symmetric,model.init.weights,scorers._target_,scorers.accuracy._target_,scorers.accuracy.direction,scorers.accuracy.name,scorers.log_loss._target_,scorers.log_loss.direction,scorers.log_loss.name,model_layers,model.init.C,model.init.class_weight,model.init.fit_intercept,model.init.penalty,model.init.solver,model.init.tol,id,stage,model.init.gamma,model.init.kernel
deckard.base.experiment.Experiment,6bd0c7820e0ab7f55cebda714cf65d74,sms_spam,cpu,6bd0c7820e0ab7f55cebda714cf65d74,6bd0c7820e0ab7f55cebda714cf65d74,GzipLogisticRegressor,6bd0c7820e0ab7f55cebda714cf65d74,6bd0c7820e0ab7f55cebda714cf65d74,0.96,1.3815510559082032,cpu,1709423471.3174486,1709423465.9611125,6.165079091,0.030825395455,cpu,1709423465.9610496,1709423455.119047,12.499583269,0.062497916345,sms_spam/reports/gzip_logistic/200-0/train/6bd0c7820e0ab7f55cebda714cf65d74/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,6bd0c7820e0ab7f55cebda714cf65d74,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Ratio,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,10.0,balanced,False,l2,saga,0.001,,,,
deckard.base.experiment.Experiment,6c581a7c08c70b3ead487d40f0325e36,sms_spam,cpu,6c581a7c08c70b3ead487d40f0325e36,6c581a7c08c70b3ead487d40f0325e36,GzipLogisticRegressor,6c581a7c08c70b3ead487d40f0325e36,6c581a7c08c70b3ead487d40f0325e36,0.92,2.7631021118164063,cpu,1709422836.3794434,1709422829.7547777,7.228488628,0.03614244314,cpu,1709422829.7541044,1709422816.6685126,14.265803149,0.071329015745,sms_spam/reports/gzip_logistic/200-0/train/6c581a7c08c70b3ead487d40f0325e36/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,6c581a7c08c70b3ead487d40f0325e36,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Zstd,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,100.0,,False,none,saga,0.01,,,,
deckard.base.experiment.Experiment,6f1ac89482496b8b1e8c7214591bd2f4,sms_spam,cpu,6f1ac89482496b8b1e8c7214591bd2f4,6f1ac89482496b8b1e8c7214591bd2f4,GzipLogisticRegressor,6f1ac89482496b8b1e8c7214591bd2f4,6f1ac89482496b8b1e8c7214591bd2f4,0.97,1.0361632919311523,cpu,1709424865.9940996,1709424860.5569177,6.254038863,0.031270194315,cpu,1709424860.5568533,1709424849.583144,12.649781877,0.063248909385,sms_spam/reports/gzip_logistic/200-0/train/6f1ac89482496b8b1e8c7214591bd2f4/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,6f1ac89482496b8b1e8c7214591bd2f4,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Ratio,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,0.01,,True,none,saga,0.001,,,,
deckard.base.experiment.Experiment,72425196605ef3cb7ab7043a30fd1343,sms_spam,cpu,72425196605ef3cb7ab7043a30fd1343,72425196605ef3cb7ab7043a30fd1343,GzipLogisticRegressor,72425196605ef3cb7ab7043a30fd1343,72425196605ef3cb7ab7043a30fd1343,0.75,8.63469409942627,cpu,1709423733.4737751,1709423728.068452,6.203655693,0.031018278465,cpu,1709423728.0683866,1709423717.269151,12.422848817,0.062114244085,sms_spam/reports/gzip_logistic/200-0/train/72425196605ef3cb7ab7043a30fd1343/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,72425196605ef3cb7ab7043a30fd1343,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Hamming,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,1.0,balanced,True,l1,saga,0.0001,,,,
deckard.base.experiment.Experiment,730d65bff2fa3aa1357a99f4ae07d9f9,sms_spam,cpu,730d65bff2fa3aa1357a99f4ae07d9f9,730d65bff2fa3aa1357a99f4ae07d9f9,GzipLogisticRegressor,730d65bff2fa3aa1357a99f4ae07d9f9,730d65bff2fa3aa1357a99f4ae07d9f9,0.93,2.417714347839356,cpu,1709421690.0890355,1709421684.6010797,6.305170175,0.031525850875,cpu,1709421684.600881,1709421673.8438537,12.395728757,0.061978643785,sms_spam/reports/gzip_logistic/200-0/train/730d65bff2fa3aa1357a99f4ae07d9f9/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,730d65bff2fa3aa1357a99f4ae07d9f9,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Jaro,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,1.0,balanced,False,none,saga,0.001,,,,
deckard.base.experiment.Experiment,7406f724cb6c9e43a0326e419ba875ca,sms_spam,cpu,7406f724cb6c9e43a0326e419ba875ca,7406f724cb6c9e43a0326e419ba875ca,GzipLogisticRegressor,7406f724cb6c9e43a0326e419ba875ca,7406f724cb6c9e43a0326e419ba875ca,0.75,8.63469409942627,cpu,1709423508.333507,1709423502.887179,6.255898929,0.031279494645,cpu,1709423502.8871074,1709423492.0267243,12.511396052,0.06255698026,sms_spam/reports/gzip_logistic/200-0/train/7406f724cb6c9e43a0326e419ba875ca/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,7406f724cb6c9e43a0326e419ba875ca,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Hamming,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,10.0,balanced,False,l1,saga,0.01,,,,
deckard.base.experiment.Experiment,7a3ca3db2871d13dd90c17d27eb46c33,sms_spam,cpu,7a3ca3db2871d13dd90c17d27eb46c33,7a3ca3db2871d13dd90c17d27eb46c33,GzipLogisticRegressor,7a3ca3db2871d13dd90c17d27eb46c33,7a3ca3db2871d13dd90c17d27eb46c33,0.13,30.04873546600341,cpu,1709421972.914032,1709421967.5151038,6.229406289,0.031147031445,cpu,1709421967.5147507,1709421957.3014317,11.053183951,0.055265919755,sms_spam/reports/gzip_logistic/200-0/train/7a3ca3db2871d13dd90c17d27eb46c33/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,7a3ca3db2871d13dd90c17d27eb46c33,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Jaro,gzip_classifier.GzipLogisticRegressor,True,Symmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,1.0,balanced,True,l1,saga,0.01,,,,
deckard.base.experiment.Experiment,7a6bc7d14be5c8611473ff8a283353c0,sms_spam,cpu,7a6bc7d14be5c8611473ff8a283353c0,7a6bc7d14be5c8611473ff8a283353c0,GzipLogisticRegressor,7a6bc7d14be5c8611473ff8a283353c0,7a6bc7d14be5c8611473ff8a283353c0,0.95,1.726938819885254,cpu,1709424848.7238388,1709424839.278234,9.796319178,0.04898159589,cpu,1709424839.278164,1709424820.8508425,19.111509095,0.095557545475,sms_spam/reports/gzip_logistic/200-0/train/7a6bc7d14be5c8611473ff8a283353c0/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,7a6bc7d14be5c8611473ff8a283353c0,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,SeqRatio,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,10.0,balanced,True,l1,saga,0.0001,,,,
deckard.base.experiment.Experiment,7c16b1da3cfbc1f8cb5f52bd4c26aa51,sms_spam,cpu,7c16b1da3cfbc1f8cb5f52bd4c26aa51,7c16b1da3cfbc1f8cb5f52bd4c26aa51,GzipLogisticRegressor,7c16b1da3cfbc1f8cb5f52bd4c26aa51,7c16b1da3cfbc1f8cb5f52bd4c26aa51,0.94,2.0723265838623046,cpu,1709423913.067766,1709423885.3812685,29.178245695,0.145891228475,cpu,1709423885.3805044,1709423829.8424454,58.47419024,0.2923709512,sms_spam/reports/gzip_logistic/200-0/train/7c16b1da3cfbc1f8cb5f52bd4c26aa51/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,7c16b1da3cfbc1f8cb5f52bd4c26aa51,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Lzma,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,1.0,,True,none,saga,0.0001,,,,
deckard.base.experiment.Experiment,7f0544eecb411cac21c8a53d48ae6a0c,sms_spam,cpu,7f0544eecb411cac21c8a53d48ae6a0c,7f0544eecb411cac21c8a53d48ae6a0c,GzipLogisticRegressor,7f0544eecb411cac21c8a53d48ae6a0c,7f0544eecb411cac21c8a53d48ae6a0c,0.87,4.49004093170166,cpu,1709422455.836599,1709422450.5263412,6.1435221,0.0307176105,cpu,1709422450.5262632,1709422440.4152153,10.953210295,0.054766051475,sms_spam/reports/gzip_logistic/200-0/train/7f0544eecb411cac21c8a53d48ae6a0c/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,7f0544eecb411cac21c8a53d48ae6a0c,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Jaro-Winkler,gzip_classifier.GzipLogisticRegressor,True,Symmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,0.01,,True,none,saga,0.0001,,,,
deckard.base.experiment.Experiment,8003ddd5db80823e6c046f3bc03f2c75,sms_spam,cpu,8003ddd5db80823e6c046f3bc03f2c75,8003ddd5db80823e6c046f3bc03f2c75,GzipLogisticRegressor,8003ddd5db80823e6c046f3bc03f2c75,8003ddd5db80823e6c046f3bc03f2c75,0.87,4.49004093170166,cpu,1709423687.9077125,1709423682.5643077,6.131807642,0.03065903821,cpu,1709423682.5632403,1709423671.7513373,12.464646708,0.06232323354,sms_spam/reports/gzip_logistic/200-0/train/8003ddd5db80823e6c046f3bc03f2c75/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,8003ddd5db80823e6c046f3bc03f2c75,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Hamming,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,1.0,,False,none,saga,0.01,,,,
deckard.base.experiment.Experiment,8319fb6c434189f017539cd7e95ba99e,sms_spam,cpu,8319fb6c434189f017539cd7e95ba99e,8319fb6c434189f017539cd7e95ba99e,GzipLogisticRegressor,8319fb6c434189f017539cd7e95ba99e,8319fb6c434189f017539cd7e95ba99e,0.95,1.726938819885254,cpu,1709423253.5325675,1709423245.906613,8.783490882,0.04391745441,cpu,1709423245.9065468,1709423230.7394032,17.41573554,0.0870786777,sms_spam/reports/gzip_logistic/200-0/train/8319fb6c434189f017539cd7e95ba99e/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,8319fb6c434189f017539cd7e95ba99e,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,BZ2,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,10.0,,True,l2,saga,0.001,,,,
deckard.base.experiment.Experiment,84c6485170872ff0d65bb751384a54e0,sms_spam,cpu,84c6485170872ff0d65bb751384a54e0,84c6485170872ff0d65bb751384a54e0,GzipLogisticRegressor,84c6485170872ff0d65bb751384a54e0,84c6485170872ff0d65bb751384a54e0,0.13,30.04873546600341,cpu,1709423333.6160944,1709423328.2197864,6.233212842,0.03116606421,cpu,1709423328.2197144,1709423317.9709642,11.090263819,0.055451319095,sms_spam/reports/gzip_logistic/200-0/train/84c6485170872ff0d65bb751384a54e0/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,84c6485170872ff0d65bb751384a54e0,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Jaro,gzip_classifier.GzipLogisticRegressor,True,Symmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,0.01,balanced,True,none,saga,0.01,,,,
deckard.base.experiment.Experiment,874069f33d1524612c0089742114a1fe,sms_spam,cpu,874069f33d1524612c0089742114a1fe,874069f33d1524612c0089742114a1fe,GzipLogisticRegressor,874069f33d1524612c0089742114a1fe,874069f33d1524612c0089742114a1fe,0.87,4.49004093170166,cpu,1709422010.1957314,1709422003.7036526,7.321943189,0.036609715945,cpu,1709422003.7034326,1709421990.7322323,14.624900602,0.07312450301,sms_spam/reports/gzip_logistic/200-0/train/874069f33d1524612c0089742114a1fe/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,874069f33d1524612c0089742114a1fe,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Gzip,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,0.01,,False,l2,saga,0.0001,,,,
deckard.base.experiment.Experiment,88f26b8f1f1afd980ea52321a1907f18,sms_spam,cpu,88f26b8f1f1afd980ea52321a1907f18,88f26b8f1f1afd980ea52321a1907f18,GzipLogisticRegressor,88f26b8f1f1afd980ea52321a1907f18,88f26b8f1f1afd980ea52321a1907f18,0.93,2.417714347839356,cpu,1709424925.5372937,1709424920.152632,6.194525941,0.030972629705,cpu,1709424920.1525652,1709424909.4727137,12.337264326,0.06168632163,sms_spam/reports/gzip_logistic/200-0/train/88f26b8f1f1afd980ea52321a1907f18/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,88f26b8f1f1afd980ea52321a1907f18,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Jaro,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,0.01,balanced,False,none,saga,0.0001,,,,
deckard.base.experiment.Experiment,890f42782ad1fe4d2b9cc9d36228b3ee,sms_spam,cpu,890f42782ad1fe4d2b9cc9d36228b3ee,890f42782ad1fe4d2b9cc9d36228b3ee,GzipLogisticRegressor,890f42782ad1fe4d2b9cc9d36228b3ee,890f42782ad1fe4d2b9cc9d36228b3ee,0.81,6.562367515563965,cpu,1709422299.7973957,1709422272.267423,28.963599872,0.14481799936,cpu,1709422272.2665296,1709422217.078307,58.006161542,0.29003080771,sms_spam/reports/gzip_logistic/200-0/train/890f42782ad1fe4d2b9cc9d36228b3ee/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,890f42782ad1fe4d2b9cc9d36228b3ee,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Lzma,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,100.0,balanced,False,l1,saga,0.01,,,,
deckard.base.experiment.Experiment,8ca0abe107446332f9d8fdfc8aa8a621,sms_spam,cpu,8ca0abe107446332f9d8fdfc8aa8a621,8ca0abe107446332f9d8fdfc8aa8a621,GzipLogisticRegressor,8ca0abe107446332f9d8fdfc8aa8a621,8ca0abe107446332f9d8fdfc8aa8a621,0.75,8.63469409942627,cpu,1709424212.7780845,1709424207.4680665,6.085968226,0.03042984113,cpu,1709424207.4680018,1709424196.734016,12.339717134,0.06169858567,sms_spam/reports/gzip_logistic/200-0/train/8ca0abe107446332f9d8fdfc8aa8a621/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,8ca0abe107446332f9d8fdfc8aa8a621,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Hamming,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,1.0,balanced,False,l2,saga,0.001,,,,
deckard.base.experiment.Experiment,8cbe6eebc3f82dc67e94f1214707f302,sms_spam,cpu,8cbe6eebc3f82dc67e94f1214707f302,8cbe6eebc3f82dc67e94f1214707f302,GzipLogisticRegressor,8cbe6eebc3f82dc67e94f1214707f302,8cbe6eebc3f82dc67e94f1214707f302,0.87,4.49004093170166,cpu,1709424558.7564287,1709424553.363644,6.234862747,0.031174313735,cpu,1709424553.3630028,1709424543.2165043,10.96155825,0.05480779125,sms_spam/reports/gzip_logistic/200-0/train/8cbe6eebc3f82dc67e94f1214707f302/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,8cbe6eebc3f82dc67e94f1214707f302,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Jaro-Winkler,gzip_classifier.GzipLogisticRegressor,True,Symmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,10.0,,False,l2,saga,0.0001,,,,
deckard.base.experiment.Experiment,8fbd0d602660a6bd4146ce9a47f468c4,sms_spam,cpu,8fbd0d602660a6bd4146ce9a47f468c4,8fbd0d602660a6bd4146ce9a47f468c4,GzipLogisticRegressor,8fbd0d602660a6bd4146ce9a47f468c4,8fbd0d602660a6bd4146ce9a47f468c4,0.95,1.726938819885254,cpu,1709424800.106743,1709424794.695159,6.211328132,0.03105664066,cpu,1709424794.6950874,1709424784.08903,12.235744916,0.06117872458,sms_spam/reports/gzip_logistic/200-0/train/8fbd0d602660a6bd4146ce9a47f468c4/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,8fbd0d602660a6bd4146ce9a47f468c4,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Jaro-Winkler,gzip_classifier.GzipLogisticRegressor,True,Asymmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,1.0,,False,none,saga,0.01,,,,
deckard.base.experiment.Experiment,93f31e2e177f08f2239eac4176a548a9,sms_spam,cpu,93f31e2e177f08f2239eac4176a548a9,93f31e2e177f08f2239eac4176a548a9,GzipLogisticRegressor,93f31e2e177f08f2239eac4176a548a9,93f31e2e177f08f2239eac4176a548a9,0.87,4.49004093170166,cpu,1709423524.9506462,1709423519.391415,6.371708854,0.03185854427,cpu,1709423519.3912675,1709423509.1800382,11.006981912,0.05503490956,sms_spam/reports/gzip_logistic/200-0/train/93f31e2e177f08f2239eac4176a548a9/predictions.json,,deckard.base.data.Data,raw_data/sms-spam.csv,label,0,True,True,100,200,deckard.base.files.FileConfig,.csv,sms_spam,93f31e2e177f08f2239eac4176a548a9,predictions.json,reports/gzip_logistic/200-0,score_dict.json,train,deckard.base.model.Model,sklearn,deckard.base.model.art_pipeline.ArtPipeline,2,sklearn,deckard.base.data.Data,raw_data/sms-spam.csv,0,True,True,100,200,label,deckard.base.model.ModelInitializer,,,-1,Hamming,gzip_classifier.GzipLogisticRegressor,True,Symmetric,,deckard.base.scorer.ScorerDict,deckard.base.scorer.ScorerConfig,maximize,sklearn.metrics.accuracy_score,deckard.base.scorer.ScorerConfig,minimize,sklearn.metrics.log_loss,GzipLogisticRegressor,0.1,,False,l2,saga,0.0001,,,,
